Date,Open,High,Low,Close,Adj Close,Volume
2010-04-27,73.550003,74.239998,72.019997,72.160004,57.940445,101050200
2010-04-28,72.570000,72.779999,71.919998,72.279999,58.036739,79762700
2010-04-29,72.820000,73.839996,72.379997,73.809998,59.265282,68869600
2010-04-30,73.800003,73.930000,71.570000,71.650002,57.530922,88759100
2010-05-03,72.099998,73.309998,72.059998,73.260002,58.823639,53775400
2010-05-04,72.190002,72.199997,70.529999,70.959999,56.976871,105727600
2010-05-05,70.379997,70.949997,69.389999,69.919998,56.141838,110340400
2010-05-06,69.419998,70.190002,63.360001,67.300003,54.038105,195388200
2010-05-07,66.709999,67.620003,64.639999,65.360001,52.480408,189573100
2010-05-10,68.550003,69.059998,67.699997,69.029999,55.427177,107703400
2010-05-11,68.209999,70.519997,67.980003,69.489998,55.796562,100027800
2010-05-12,69.849998,71.699997,69.790001,71.620003,57.506824,84618400
2010-05-13,71.459999,72.099998,70.589996,70.930000,56.952808,78553600
2010-05-14,70.470001,70.500000,68.620003,69.559998,55.852734,86134200
2010-05-17,70.000000,70.570000,67.750000,69.690002,55.957134,78565900
2010-05-18,70.599998,70.800003,68.129997,68.349998,54.881203,87146900
2010-05-19,68.040001,68.800003,66.580002,67.540001,54.230808,107292800
2010-05-20,65.769997,66.120003,64.080002,64.120003,51.484741,166841100
2010-05-21,63.070000,65.639999,62.759998,65.070000,52.247543,139644500
2010-05-24,64.800003,65.410004,64.139999,64.199997,51.548981,75991800
2010-05-25,62.799999,64.239998,61.709999,64.190002,51.540947,110830700
2010-05-26,64.440002,65.949997,63.980000,64.349998,51.669430,104172900
2010-05-27,65.959999,67.139999,64.349998,67.110001,53.885544,86856200
2010-05-28,66.910004,67.169998,65.730003,66.250000,53.195019,92369800
2010-06-01,65.599998,66.470001,64.190002,64.239998,51.581100,88420300
2010-06-02,64.629997,66.099998,64.019997,66.070000,53.050507,61553800
2010-06-03,66.199997,67.089996,65.870003,66.919998,53.732990,74864100
2010-06-04,65.110001,65.699997,63.369999,63.560001,51.035091,105547200
2010-06-07,63.840000,64.110001,61.860001,61.919998,49.718266,88434200
2010-06-08,62.110001,62.599998,60.700001,61.889999,49.694191,129072000
2010-06-09,62.369999,63.419998,61.590000,61.930000,49.726295,108638000
2010-06-10,63.029999,64.080002,62.799999,64.070000,51.444599,75497300
2010-06-11,63.290001,65.029999,63.180000,64.940002,52.143177,65295200
2010-06-14,65.800003,66.500000,65.160004,65.349998,52.472363,70543000
2010-06-15,65.919998,67.169998,65.360001,66.989998,53.789200,72336400
2010-06-16,66.400002,67.379997,66.250000,66.680000,53.540287,62369400
2010-06-17,67.080002,67.199997,65.970001,66.760002,53.604511,67327600
2010-06-18,66.970001,67.529999,66.449997,66.800003,53.636627,52760900
2010-06-21,67.870003,68.000000,65.720001,66.110001,53.082607,58648400
2010-06-22,66.360001,67.099998,64.669998,64.750000,51.990608,70827400
2010-06-23,64.580002,65.260002,63.810001,64.570000,51.846073,70315300
2010-06-24,64.029999,64.529999,63.389999,63.540001,51.019032,72504900
2010-06-25,63.779999,64.919998,63.200001,64.629997,51.894241,87177700
2010-06-28,64.589996,65.239998,63.910000,64.260002,51.597149,64643900
2010-06-29,63.220001,63.220001,61.380001,61.830002,49.645992,110269700
2010-06-30,61.630001,62.619999,60.939999,61.119999,49.075916,93806400
2010-07-01,61.200001,61.400002,59.119999,60.680000,48.722626,114225800
2010-07-02,60.750000,60.889999,59.419998,59.820000,48.190125,72084200
2010-07-06,60.860001,61.500000,58.660000,59.040001,47.561775,89452600
2010-07-07,59.220001,61.150002,58.990002,61.099998,49.221291,79640200
2010-07-08,61.770000,62.110001,61.040001,61.980000,49.930202,58770100
2010-07-09,61.980000,62.939999,61.770000,62.939999,50.703552,38202700
2010-07-12,62.759998,63.180000,61.619999,62.230000,50.131580,43038300
2010-07-13,63.080002,64.440002,62.840000,64.199997,51.718590,83581200
2010-07-14,64.019997,64.389999,63.470001,63.970001,51.533310,52526100
2010-07-15,64.099998,64.099998,62.610001,63.380001,51.058010,71044000
2010-07-16,62.910000,63.040001,60.889999,61.070000,49.197102,98127500
2010-07-19,61.270000,61.480000,60.150002,61.330002,49.406551,63879600
2010-07-20,60.450001,62.470001,60.209999,62.360001,50.236305,71430700
2010-07-21,62.849998,62.970001,61.099998,61.240002,49.334053,68456600
2010-07-22,62.180000,63.660000,62.169998,63.419998,51.090240,81000700
2010-07-23,63.110001,65.110001,62.939999,64.980003,52.346943,73916800
2010-07-26,65.260002,66.519997,64.919998,66.459999,53.539204,66248300
2010-07-27,67.059998,67.269997,65.980003,66.220001,53.345882,84127100
2010-07-28,66.129997,66.430000,64.779999,65.150002,52.483894,59705100
2010-07-29,65.709999,65.989998,63.950001,64.980003,52.346943,63214400
2010-07-30,64.099998,65.610001,63.820000,65.019997,52.379185,67453000
2010-08-02,66.169998,66.540001,65.589996,66.150002,53.289471,49896600
2010-08-03,65.930000,66.529999,65.089996,65.620003,52.862518,51145700
2010-08-04,65.980003,66.480003,65.709999,66.309998,53.418373,40817400
2010-08-05,65.660004,66.209999,65.459999,65.529999,52.790031,37991000
2010-08-06,64.449997,65.410004,63.860001,65.139999,52.475838,62483200
2010-08-09,65.620003,66.110001,64.849998,65.860001,53.055874,35100700
2010-08-10,65.209999,65.410004,64.129997,64.620003,52.056946,59841700
2010-08-11,63.330002,63.330002,61.910000,62.080002,50.010765,87392600
2010-08-12,60.849998,62.150002,60.759998,61.770000,49.761028,63300200
2010-08-13,61.500000,61.680000,60.970001,61.070000,49.197102,68238000
2010-08-16,60.639999,61.919998,60.380001,61.560001,49.591843,51371000
2010-08-17,62.220001,63.150002,61.860001,62.619999,50.445766,54593200
2010-08-18,62.549999,63.430000,61.939999,62.810001,50.598827,61766600
2010-08-19,62.590000,62.849998,60.939999,61.090000,49.213226,89236900
2010-08-20,60.869999,61.189999,60.139999,61.150002,49.261555,64085700
2010-08-23,61.599998,61.919998,60.279999,60.320000,48.592915,55423700
2010-08-24,59.360001,60.320000,58.799999,59.630001,48.037060,78875300
2010-08-25,59.139999,60.680000,58.889999,60.529999,48.762104,64025300
2010-08-26,60.750000,61.279999,59.860001,60.080002,48.399578,74569900
2010-08-27,60.770000,61.799999,59.560001,61.650002,49.664341,72003600
2010-08-30,61.349998,61.660000,60.270000,60.299999,48.576813,42401800
2010-08-31,60.150002,60.910000,59.680000,60.180000,48.480145,60625100
2010-09-01,61.230000,62.549999,61.020000,62.509998,50.357155,62585200
2010-09-02,62.490002,63.380001,62.270000,63.200001,50.913006,45824200
2010-09-03,64.160004,64.529999,63.610001,64.330002,51.823318,51986300
2010-09-07,64.129997,64.139999,62.910000,63.110001,50.840500,48881600
2010-09-08,63.259998,63.990002,63.230000,63.480000,51.138565,58863300
2010-09-09,64.449997,64.480003,63.040001,63.520000,51.170792,52494300
2010-09-10,63.759998,64.110001,63.349998,63.720001,51.331913,46973500
2010-09-13,64.449997,65.480003,64.320000,65.269997,52.580563,60551500
2010-09-14,65.129997,65.620003,64.760002,64.989998,52.355003,55811200
2010-09-15,64.809998,65.570000,64.330002,65.360001,52.653084,63008500
2010-09-16,65.199997,65.410004,64.389999,64.940002,52.314747,52659700
2010-09-17,65.400002,65.519997,64.279999,65.209999,52.532223,61775400
2010-09-20,65.419998,67.199997,64.970001,67.019997,53.990349,70669500
2010-09-21,67.019997,67.430000,66.529999,66.629997,53.676151,64974200
2010-09-22,66.449997,66.900002,65.330002,65.839996,53.039745,65225800
2010-09-23,65.150002,66.160004,64.660004,64.879997,52.397678,62724700
2010-09-24,65.790001,67.059998,65.690002,66.989998,54.101757,71675000
2010-09-27,67.010002,67.160004,66.510002,66.820000,53.964466,48357100
2010-09-28,66.970001,67.629997,65.750000,67.480003,54.497482,66176700
2010-09-29,67.379997,67.949997,67.120003,67.669998,54.650921,53580600
2010-09-30,68.169998,68.550003,66.949997,67.500000,54.513638,81818000
2010-10-01,68.139999,68.260002,67.250000,67.860001,54.804371,61763500
2010-10-04,67.680000,68.099998,66.480003,66.940002,54.061382,56292700
2010-10-05,67.680000,69.010002,67.250000,68.839996,55.595837,77655500
2010-10-06,68.779999,69.059998,68.220001,68.610001,55.410080,43163400
2010-10-07,69.019997,69.080002,67.919998,68.410004,55.248562,39955400
2010-10-08,68.510002,69.660004,68.139999,69.279999,55.951183,59953200
2010-10-11,69.339996,69.860001,69.139999,69.339996,55.999630,37345900
2010-10-12,69.160004,69.820000,68.410004,69.519997,56.145020,51099800
2010-10-13,69.989998,71.139999,69.769997,70.580002,57.001091,58582200
2010-10-14,70.629997,70.949997,69.889999,70.529999,56.960693,70382100
2010-10-15,71.139999,71.250000,69.889999,70.290001,56.766865,74953500
2010-10-18,70.559998,71.029999,70.260002,70.879997,57.243355,39841500
2010-10-19,70.040001,70.760002,68.949997,69.500000,56.128864,64627600
2010-10-20,69.839996,70.629997,69.430000,70.209999,56.702282,54118800
2010-10-21,70.559998,71.089996,68.959999,69.870003,56.427677,62505300
2010-10-22,70.040001,70.389999,69.760002,70.320000,56.791111,26267800
2010-10-25,70.839996,71.559998,70.360001,70.739998,57.130283,36095900
2010-10-26,70.360001,71.169998,69.989998,70.690002,57.089905,37884100
2010-10-27,70.209999,70.620003,69.540001,70.510002,56.944553,53515400
2010-10-28,71.059998,71.120003,69.750000,70.080002,56.597279,48482400
2010-10-29,69.879997,70.669998,69.830002,70.300003,56.774956,40455100
2010-11-01,70.660004,71.169998,69.309998,69.820000,56.387299,47357500
2010-11-02,70.669998,71.309998,70.269997,71.269997,57.558338,55102800
2010-11-03,71.360001,71.620003,70.500000,71.550003,57.784458,58044500
2010-11-04,72.860001,73.379997,72.620003,73.360001,59.246231,60908000
2010-11-05,73.449997,74.000000,73.300003,73.769997,59.577347,45659100
2010-11-08,73.529999,73.910004,73.120003,73.709999,59.528900,31656700
2010-11-09,73.910004,74.050003,72.330002,72.730003,58.737453,48438600
2010-11-10,72.830002,73.550003,72.110001,73.540001,59.391586,53667600
2010-11-11,72.730003,73.540001,72.459999,73.250000,59.157413,42989400
2010-11-12,72.529999,73.099998,71.900002,72.029999,58.172104,48799200
2010-11-15,72.379997,72.849998,71.970001,72.040001,58.180206,38922600
2010-11-16,71.500000,71.680000,70.150002,70.639999,57.049530,69965600
2010-11-17,70.800003,71.019997,70.400002,70.830002,57.202969,39512500
2010-11-18,71.669998,72.580002,71.660004,72.209999,58.317493,52638700
2010-11-19,72.000000,72.610001,71.529999,72.449997,58.511318,32830300
2010-11-22,72.169998,72.989998,71.739998,72.800003,58.793968,42163100
2010-11-23,71.919998,72.239998,71.500000,72.110001,58.236706,52202300
2010-11-24,72.760002,73.750000,72.750000,73.730003,59.545033,42138400
2010-11-26,73.279999,73.730003,73.129997,73.220001,59.133183,19004000
2010-11-29,72.949997,73.510002,72.029999,73.330002,59.222023,47897000
2010-11-30,72.480003,73.250000,72.180000,72.750000,58.753590,68631800
2010-12-01,74.120003,74.570000,72.809998,74.379997,60.069988,59974000
2010-12-02,74.470001,75.290001,74.360001,75.129997,60.675682,42529200
2010-12-03,74.830002,75.900002,74.760002,75.669998,61.111828,36549400
2010-12-06,75.639999,76.349998,75.500000,76.139999,61.491394,36177500
2010-12-07,77.059998,77.239998,76.410004,76.580002,61.846737,66769100
2010-12-08,76.750000,77.010002,76.370003,76.529999,61.806358,40388800
2010-12-09,77.080002,77.080002,76.480003,76.790001,62.016338,49384000
2010-12-10,77.050003,77.940002,76.769997,77.750000,62.791626,43303000
2010-12-13,78.059998,78.190002,77.320000,77.349998,62.468582,43025600
2010-12-14,77.709999,77.720001,77.180000,77.309998,62.436264,60000700
2010-12-15,77.250000,78.059998,76.919998,77.070000,62.242462,52002400
2010-12-16,77.180000,77.970001,76.860001,77.779999,62.815861,57936100
2010-12-17,77.860001,78.169998,77.290001,78.019997,63.009682,40362300
2010-12-20,78.309998,78.809998,77.930000,78.330002,63.260078,42692700
2010-12-21,78.650002,79.279999,78.589996,79.199997,63.962654,30166800
2010-12-22,79.029999,79.180000,78.720001,78.820000,63.944027,29812300
2010-12-23,78.959999,79.120003,78.610001,78.720001,63.862881,25239600
2010-12-27,78.470001,79.099998,78.309998,78.959999,64.057594,15770300
2010-12-28,79.110001,79.160004,78.519997,78.739998,63.879128,25827900
2010-12-29,78.849998,79.019997,78.750000,78.910004,64.017052,18138800
2010-12-30,78.839996,79.220001,78.760002,78.760002,63.895363,37997400
2010-12-31,78.669998,78.879997,78.169998,78.239998,63.473488,33323500
2011-01-03,78.940002,80.019997,78.730003,79.599998,64.576797,48878000
2011-01-04,79.839996,79.900002,77.570000,78.419998,63.619534,77509000
2011-01-05,78.400002,79.360001,78.110001,79.339996,64.365883,47145300
2011-01-06,79.400002,79.529999,78.650002,78.970001,64.065720,39392300
2011-01-07,79.239998,79.440002,77.440002,78.519997,63.700638,59486800
2011-01-10,78.239998,79.290001,77.620003,78.970001,64.065720,55020300
2011-01-11,79.360001,79.680000,78.870003,79.290001,64.325310,42124300
2011-01-12,79.940002,80.129997,79.510002,79.970001,64.876968,38442600
2011-01-13,79.989998,80.300003,79.570000,79.940002,64.852646,29687600
2011-01-14,79.860001,80.680000,79.690002,80.540001,65.339394,38036700
2011-01-18,80.290001,80.629997,79.870003,80.599998,65.388054,37824100
2011-01-19,80.570000,80.699997,78.360001,78.529999,63.708721,70707400
2011-01-20,78.139999,78.540001,77.339996,77.709999,63.043510,79653000
2011-01-21,78.209999,78.239998,77.120003,77.190002,62.621639,56676500
2011-01-24,77.199997,78.070000,77.089996,77.760002,63.084080,48142600
2011-01-25,77.309998,77.900002,76.949997,77.879997,63.181419,47013400
2011-01-26,78.000000,79.379997,77.750000,79.120003,64.187393,65896200
2011-01-27,79.120003,79.669998,78.730003,79.349998,64.373962,48174800
2011-01-28,79.309998,79.449997,77.330002,77.410004,62.800140,91023700
2011-01-31,77.870003,78.500000,77.250000,77.949997,63.238216,53265200
2011-02-01,78.580002,80.010002,78.370003,79.750000,64.698494,57786700
2011-02-02,79.589996,80.129997,79.419998,79.449997,64.455132,39937400
2011-02-03,79.389999,79.849998,78.500000,79.730003,64.682281,41156200
2011-02-04,79.599998,79.970001,79.239998,79.870003,64.795837,39532700
2011-02-07,79.980003,81.250000,79.910004,80.660004,65.436745,40835200
2011-02-08,80.660004,81.269997,80.339996,81.230003,65.899155,37563900
2011-02-09,81.010002,81.300003,80.419998,80.870003,65.607117,43298900
2011-02-10,80.330002,81.290001,80.239998,81.190002,65.866692,48001000
2011-02-11,80.889999,82.099998,80.790001,82.070000,66.580620,38579100
2011-02-14,82.110001,82.610001,82.050003,82.489998,66.921356,36730500
2011-02-15,82.269997,82.489998,81.830002,82.019997,66.540070,42908600
2011-02-16,82.209999,82.820000,82.180000,82.680000,67.075508,38284700
2011-02-17,82.599998,83.510002,82.449997,83.260002,67.546028,34891200
2011-02-18,83.449997,83.769997,83.040001,83.349998,67.619064,39514200
2011-02-22,82.730003,83.019997,81.089996,81.209999,65.882965,68370300
2011-02-23,81.370003,81.440002,79.290001,79.809998,64.747139,91258600
2011-02-24,79.959999,80.720001,79.360001,80.320000,65.160927,85126500
2011-02-25,80.699997,82.209999,80.639999,82.180000,66.669868,58566800
2011-02-28,82.650002,82.839996,81.589996,82.269997,66.742882,49869300
2011-03-01,82.580002,82.639999,80.349998,80.620003,65.404297,70865100
2011-03-02,80.529999,81.370003,80.239998,80.959999,65.680130,61072300
2011-03-03,81.769997,83.019997,81.029999,82.800003,67.172844,78937600
2011-03-04,82.790001,82.839996,81.650002,82.440002,66.880791,60907100
2011-03-07,82.760002,82.820000,80.410004,81.089996,65.785606,90777900
2011-03-08,81.160004,82.809998,80.550003,82.410004,66.856461,67755300
2011-03-09,82.250000,82.580002,81.750000,82.080002,66.588745,51216900
2011-03-10,81.000000,81.029999,79.699997,79.970001,64.876968,107642100
2011-03-11,79.339996,80.699997,79.279999,80.180000,65.047340,83202700
2011-03-14,79.339996,80.330002,78.910004,79.750000,64.698494,60138300
2011-03-15,77.959999,79.669998,77.570000,79.040001,64.122467,84941700
2011-03-16,78.680000,79.639999,77.760002,78.250000,63.481575,126014500
2011-03-17,79.330002,79.440002,78.419998,78.419998,63.619534,63992800
2011-03-18,79.330002,79.589996,79.070000,79.459999,64.463249,70017700
2011-03-21,80.480003,81.320000,80.360001,81.300003,65.955978,50638200
2011-03-22,81.419998,81.599998,80.669998,80.870003,65.607117,52372800
2011-03-23,80.690002,81.360001,79.849998,81.120003,65.809967,58044700
2011-03-24,81.489998,81.790001,80.739998,81.510002,66.264359,52850900
2011-03-25,81.980003,83.059998,81.550003,82.220001,66.841560,78164900
2011-03-28,82.489998,82.760002,81.970001,82.040001,66.695244,42798300
2011-03-29,82.089996,82.889999,81.580002,82.809998,67.321198,40967200
2011-03-30,83.169998,83.989998,83.040001,83.879997,68.191109,42147100
2011-03-31,83.800003,84.290001,83.699997,84.169998,68.426826,41625800
2011-04-01,84.769997,85.019997,84.250000,84.540001,68.727669,49160200
2011-04-04,84.760002,84.970001,84.540001,84.730003,68.882103,42236600
2011-04-05,84.680000,85.750000,84.519997,85.190002,69.256065,45454400
2011-04-06,85.629997,85.879997,84.910004,85.379997,69.410530,59035700
2011-04-07,85.459999,85.779999,84.620003,84.870003,68.995934,69434400
2011-04-08,85.250000,85.360001,83.599998,83.980003,68.272392,63650400
2011-04-11,84.019997,84.279999,82.900002,83.230003,67.662628,41784100
2011-04-12,82.790001,83.050003,82.050003,82.139999,66.776527,58103300
2011-04-13,82.650002,82.809998,81.669998,82.250000,66.865936,80424900
2011-04-14,81.589996,82.709999,81.449997,82.629997,67.174873,58532300
2011-04-15,82.660004,83.510002,82.260002,83.510002,67.890289,53690700
2011-04-18,82.250000,82.260002,81.430000,82.129997,66.768387,58593400
2011-04-19,82.410004,82.699997,81.669998,82.150002,66.784691,31991000
2011-04-20,83.500000,83.900002,83.250000,83.830002,68.150436,47061100
2011-04-21,84.339996,84.480003,83.730003,84.449997,68.654503,30293300
2011-04-25,84.370003,84.529999,83.769997,84.339996,68.565033,23441400
2011-04-26,84.529999,85.669998,84.349998,85.180000,69.247971,53200000
2011-04-27,85.230003,85.769997,84.889999,85.690002,69.662552,44680600
2011-04-28,85.599998,86.500000,85.519997,86.080002,69.979607,43464600
2011-04-29,86.190002,86.680000,85.930000,86.389999,70.231621,41030900
2011-05-02,86.779999,86.809998,85.279999,85.379997,69.410530,48962400
2011-05-03,85.290001,85.489998,83.720001,84.300003,68.532532,56070000
2011-05-04,84.419998,84.459999,82.730003,83.209999,67.646400,64754600
2011-05-05,82.639999,84.080002,82.410004,82.830002,67.337509,91858900
2011-05-06,83.760002,84.339996,82.839996,83.269997,67.695160,76446200
2011-05-09,83.169998,84.330002,83.040001,84.239998,68.483757,45806800
2011-05-10,84.669998,85.540001,84.559998,85.529999,69.532463,44373700
2011-05-11,85.239998,85.360001,83.550003,83.949997,68.248009,81313700
2011-05-12,83.470001,84.940002,82.980003,84.690002,68.849594,80109400
2011-05-13,84.760002,84.989998,83.269997,83.510002,67.890289,74669000
2011-05-16,82.959999,83.889999,82.220001,82.290001,66.898499,68771600
2011-05-17,81.629997,82.320000,81.400002,82.029999,66.687157,76475100
2011-05-18,82.129997,83.320000,82.000000,83.290001,67.711456,54512200
2011-05-19,83.860001,83.970001,82.730003,83.470001,67.857750,52914400
2011-05-20,83.250000,83.449997,82.290001,82.860001,67.361862,56016800
2011-05-23,81.419998,81.949997,81.230003,81.370003,66.150551,50696600
2011-05-24,81.589996,81.959999,80.830002,80.980003,65.833496,60223400
2011-05-25,80.769997,82.290001,80.760002,82.000000,66.662727,60009900
2011-05-26,81.699997,83.120003,81.650002,83.080002,67.540695,51821300
2011-05-27,83.459999,83.930000,83.260002,83.650002,68.004112,46619400
2011-05-31,84.610001,84.860001,83.769997,84.839996,68.971512,77456200
2011-06-01,84.709999,84.820000,82.029999,82.110001,66.752136,80933800
2011-06-02,82.320000,82.660004,81.599998,82.080002,66.727768,64666600
2011-06-03,80.809998,81.730003,80.690002,80.879997,65.752174,76493800
2011-06-06,80.750000,81.070000,79.489998,79.550003,64.670975,63782200
2011-06-07,80.040001,80.430000,79.529999,79.739998,64.825417,58242200
2011-06-08,79.470001,79.720001,78.709999,78.849998,64.101891,67740400
2011-06-09,79.080002,79.709999,78.730003,79.269997,64.443344,58469700
2011-06-10,78.779999,78.910004,77.650002,78.000000,63.410854,71823100
2011-06-13,78.230003,78.639999,77.349998,77.779999,63.232052,60285400
2011-06-14,78.440002,79.680000,78.389999,79.449997,64.589676,66662700
2011-06-15,78.599998,79.209999,77.720001,78.029999,63.435268,89262000
2011-06-16,78.089996,78.879997,77.230003,78.209999,63.581600,81849500
2011-06-17,78.989998,79.129997,77.830002,78.230003,63.597839,77862900
2011-06-20,77.959999,79.230003,77.930000,78.949997,64.183205,53343900
2011-06-21,79.580002,80.769997,79.419998,80.660004,65.573380,75970200
2011-06-22,80.220001,81.110001,80.010002,80.040001,65.069313,55839700
2011-06-23,79.129997,80.510002,78.300003,80.349998,65.321342,92521100
2011-06-24,80.629997,80.760002,79.470001,79.940002,64.987999,73865400
2011-06-27,79.910004,80.720001,79.459999,80.559998,65.492058,51195400
2011-06-28,80.830002,81.849998,80.669998,81.809998,66.508270,54021800
2011-06-29,82.099998,82.400002,81.440002,82.199997,66.825310,68230200
2011-06-30,82.410004,83.050003,82.279999,82.800003,67.313080,59915500
2011-07-01,82.879997,84.230003,82.620003,84.089996,68.361809,63908100
2011-07-05,83.930000,84.139999,83.529999,84.040001,68.526520,48268900
2011-07-06,83.910004,84.510002,83.610001,84.379997,68.803772,57094100
2011-07-07,85.209999,85.970001,84.940002,85.650002,69.839325,68556600
2011-07-08,84.620003,85.209999,84.320000,85.129997,69.415337,61977400
2011-07-11,84.059998,84.529999,83.089996,83.320000,67.939430,59769800
2011-07-12,82.879997,83.769997,82.779999,82.849998,67.556198,65322100
2011-07-13,83.379997,84.470001,83.220001,83.589996,68.159592,79327200
2011-07-14,83.750000,84.169998,82.050003,82.260002,67.075111,91726600
2011-07-15,82.610001,82.910004,82.180000,82.809998,67.523560,75496200
2011-07-18,82.440002,82.629997,81.000000,81.480003,66.439087,56859700
2011-07-19,82.230003,83.410004,82.180000,83.320000,67.939430,56060800
2011-07-20,83.349998,83.419998,82.650002,83.180000,67.825272,40277400
2011-07-21,83.440002,84.300003,83.239998,83.940002,68.444969,63405500
2011-07-22,83.849998,84.260002,83.400002,84.050003,68.534660,34540200
2011-07-25,83.019997,83.760002,82.750000,83.059998,67.727402,49764900
2011-07-26,82.879997,83.089996,82.209999,82.430000,67.213730,52205500
2011-07-27,81.889999,81.910004,79.849998,79.970001,65.207848,97533300
2011-07-28,79.959999,80.970001,79.690002,79.839996,65.101830,67439400
2011-07-29,78.720001,80.180000,78.139999,79.739998,65.020271,93519600
2011-08-01,80.690002,80.989998,78.470001,79.220001,64.596275,93483200
2011-08-02,78.919998,79.680000,76.610001,76.750000,62.582226,95669600
2011-08-03,76.690002,77.349998,74.879997,77.260002,62.998100,114910400
2011-08-04,76.070000,76.209999,72.589996,72.599998,59.198307,130904800
2011-08-05,73.519997,73.849998,69.660004,71.330002,58.162739,188585600
2011-08-08,69.010002,71.410004,65.080002,65.120003,53.099091,170159700
2011-08-09,66.919998,69.620003,63.759998,69.459999,56.637928,207867000
2011-08-10,67.349998,69.570000,65.870003,66.059998,53.865559,182376400
2011-08-11,66.510002,70.440002,66.070000,69.360001,56.556412,121880100
2011-08-12,69.989998,70.599998,68.800003,69.790001,56.907024,86475800
2011-08-15,70.580002,71.830002,70.379997,71.760002,58.513348,57616800
2011-08-16,70.589996,71.410004,69.660004,70.440002,57.437027,79484300
2011-08-17,70.970001,71.519997,69.760002,70.459999,57.453335,66789100
2011-08-18,68.059998,70.400002,65.820000,66.449997,54.183563,110692200
2011-08-19,65.010002,67.410004,64.900002,65.279999,53.229561,99196100
2011-08-22,67.120003,67.190002,64.570000,65.050003,53.042019,72211900
2011-08-23,65.459999,68.300003,64.860001,68.190002,55.602386,93274300
2011-08-24,68.120003,69.629997,67.519997,69.199997,56.425949,67698000
2011-08-25,69.980003,70.290001,67.250000,67.500000,55.039757,80732900
2011-08-26,67.260002,69.320000,66.059998,69.110001,56.352562,84468500
2011-08-29,70.070000,72.449997,70.040001,72.379997,59.018909,53069800
2011-08-30,71.900002,73.269997,71.120003,72.800003,59.361362,67801600
2011-08-31,73.199997,73.889999,71.900002,72.650002,59.239063,70313900
2011-09-01,72.699997,73.629997,70.690002,71.089996,57.967049,86788800
2011-09-02,69.360001,70.040001,68.099998,68.459999,55.822533,78920100
2011-09-06,65.930000,68.309998,65.930000,68.269997,55.667591,71493900
2011-09-07,69.400002,70.949997,69.070000,70.849998,57.771358,68952400
2011-09-08,70.339996,71.300003,69.180000,69.550003,56.711308,71124100
2011-09-09,68.699997,69.129997,66.750000,67.500000,55.039757,99453600
2011-09-12,66.379997,68.250000,66.370003,68.080002,55.512676,100109900
2011-09-13,68.540001,69.459999,67.830002,69.180000,56.409618,84144100
2011-09-14,69.839996,71.400002,68.440002,70.419998,57.420734,77019200
2011-09-15,71.070000,71.440002,69.989998,71.410004,58.227982,74213100
2011-09-16,71.650002,72.029999,70.879997,71.519997,58.317657,75773300
2011-09-19,70.099998,71.010002,69.449997,70.239998,57.273937,69216200
2011-09-20,70.489998,71.290001,69.110001,69.150002,56.385162,63453200
2011-09-21,69.040001,69.629997,66.540001,66.589996,54.297726,81413800
2011-09-22,64.300003,65.919998,63.490002,64.730003,52.781071,159808200
2011-09-23,64.250000,65.529999,64.099998,65.139999,53.321339,84086000
2011-09-26,65.839996,66.480003,64.279999,66.370003,54.328159,75555800
2011-09-27,67.849998,69.389999,67.269997,67.800003,55.498714,93999600
2011-09-28,67.790001,68.120003,65.099998,65.199997,53.370438,85412600
2011-09-29,66.730003,67.019997,64.370003,66.330002,54.295422,73927200
2011-09-30,65.150002,66.180000,64.239998,64.300003,52.633728,72124900
2011-10-03,63.810001,64.959999,60.849998,60.990002,49.924290,119485000
2011-10-04,60.320000,64.879997,60.090000,64.790001,53.034824,165100000
2011-10-05,64.779999,66.129997,63.919998,65.680000,53.763359,100371000
2011-10-06,65.510002,67.309998,65.150002,67.139999,54.958466,85789700
2011-10-07,67.379997,67.610001,65.199997,65.500000,53.616024,93662300
2011-10-10,66.970001,68.379997,65.540001,68.370003,55.965305,76366700
2011-10-11,67.720001,69.120003,67.540001,68.839996,56.350018,63173300
2011-10-12,69.370003,70.529999,68.820000,69.820000,57.152214,88580000
2011-10-13,69.419998,70.120003,68.580002,69.760002,57.103107,54163300
2011-10-14,70.580002,71.339996,69.809998,71.139999,58.232719,69768200
2011-10-17,70.510002,70.620003,68.629997,68.980003,56.464622,57529900
2011-10-18,69.209999,71.290001,67.849998,70.809998,57.962597,98948000
2011-10-19,70.610001,71.150002,69.070000,69.430000,56.832970,71071600
2011-10-20,69.559998,69.730003,67.750000,69.620003,56.988506,90998600
2011-10-21,70.570000,71.160004,70.019997,71.129997,58.224545,60408600
2011-10-24,71.449997,73.580002,71.160004,73.419998,60.099045,81399100
2011-10-25,72.889999,72.940002,71.160004,71.360001,58.412811,66767900
2011-10-26,72.599998,73.040001,70.540001,72.589996,59.419628,76643400
2011-10-27,75.290001,76.970001,72.650002,76.419998,62.554749,130508100
2011-10-28,76.300003,76.919998,75.760002,76.029999,62.235497,82397500
2011-10-31,74.849998,75.440002,73.930000,74.010002,60.582024,66969200
2011-11-01,71.180000,72.970001,70.959999,71.389999,58.437355,110064900
2011-11-02,72.620003,73.300003,71.830002,73.150002,59.878033,63821300
2011-11-03,74.269997,75.199997,72.290001,74.970001,61.367805,74622200
2011-11-04,74.180000,74.820000,73.550003,74.599998,61.064957,65262500
